#timestamp x y z q_x q_y q_z q_w
1698828614.642665 15.275885179621897 -1.574814659413448 5.118291408653476 -0.160496158570529 -0.117497808352676 0.146423371057105 0.969017773069563
1698828614.676473 15.386074505272205 -1.593402759030638 5.166165019823923 -0.173016888812229 -0.125185175121671 0.145376997022353 0.966053495854270
1698828614.709605 15.507580662292233 -1.609401379666430 5.208689526254668 -0.180983456027732 -0.129430746930981 0.143460204168730 0.964319366295737
1698828614.743313 15.622900760515186 -1.632674041541153 5.257605933999554 -0.184871911248829 -0.129146394066820 0.141835243434867 0.963860129401831
1698828614.776023 15.744430789641660 -1.654552026801593 5.299650254449259 -0.184807973052895 -0.127709173839395 0.140908360773103 0.964199779027965
1698828614.810643 15.873103228815621 -1.677902723242666 5.336575015613834 -0.180021106389607 -0.125908705747881 0.141818258470053 0.965208257649963
1698828614.843283 16.000592448865554 -1.704336924257323 5.381241579435710 -0.171807096835858 -0.125632705558268 0.144264111989461 0.966378088929398
1698828614.876873 16.118823053922359 -1.736719210559070 5.422121143714419 -0.161957767613113 -0.124720879237931 0.148537954455880 0.967548892758375
1698828614.909513 16.256214102161032 -1.769374721396696 5.460623629300134 -0.150242830289764 -0.124029128803513 0.153948988991154 0.968681359345458
1698828614.943883 16.394400010572948 -1.805476484631153 5.500207273766898 -0.136668736287963 -0.122342892279749 0.158668208409505 0.970143429019748
1698828614.976713 16.521470385699075 -1.839931979861568 5.536189992256647 -0.124074695115724 -0.120479895946089 0.162194685908744 0.971484919372258
1698828615.009363 16.651452566834532 -1.873972245134745 5.575906783650471 -0.111682485607054 -0.120854721684588 0.165683546789135 0.972352878834913
1698828615.043923 16.801611701508858 -1.905059460476405 5.620031075670816 -0.099767293691314 -0.124738753260660 0.170496253267055 0.972325952634395
1698828615.076563 16.934514816290168 -1.936709769081004 5.652554698831143 -0.089551831362382 -0.128735467715700 0.174571894846824 0.972076284239695
1698828615.109973 17.090651153269672 -1.973759092178825 5.682178744241694 -0.081404487893714 -0.128632438701994 0.179011115923559 0.971998984279378
1698828615.142543 17.227219729987560 -2.018336076526897 5.712461421077183 -0.074041588095289 -0.127348077780626 0.183804499509410 0.971862241409760
1698828615.177353 17.381839662562506 -2.052566620982854 5.744817189172858 -0.068452591358238 -0.126401997017887 0.188451485287574 0.971505437750679
1698828615.209973 17.523057181581432 -2.084837524387336 5.776591292118640 -0.066072504242761 -0.124139569200330 0.190830688258008 0.971497524423414
1698828615.241733 17.659818649490553 -2.115361389955711 5.804012684058498 -0.065244308677478 -0.118528334367755 0.190965907873846 0.972227461125801
1698828615.275563 17.806113221029204 -2.144202468194973 5.830443402857079 -0.066083457442043 -0.113167720741367 0.190449436298153 0.972910610410034
1698828615.309833 17.958332706469484 -2.175021576033122 5.865146890805685 -0.065366041298125 -0.110912506536648 0.190799044867276 0.973150256135457
1698828615.342703 18.092116089492059 -2.219477208874738 5.893813720468766 -0.061440992887816 -0.112005584680157 0.193960726333679 0.972655637948769
1698828615.376053 18.232800645778450 -2.258514781787703 5.920225501269137 -0.057810095831587 -0.113900676660349 0.198228498314710 0.971797350856727
1698828615.409003 18.370695212220120 -2.290218335902341 5.943336928317752 -0.054935483148032 -0.115157481754633 0.201979955091419 0.971043225005196
1698828615.443283 18.503139146901162 -2.327479523238236 5.966943412497564 -0.049072905487118 -0.117331033621496 0.203947655537644 0.970685650608405
1698828615.476863 18.635134169263303 -2.367501303097928 5.987031093407762 -0.042435728241459 -0.122840547624521 0.203656802584363 0.970377924104335
1698828615.509183 18.764871087715953 -2.406942273540897 6.003848812610588 -0.037141136201988 -0.127985150335727 0.201182105477152 0.970446339439202
1698828615.544073 18.907645034636879 -2.444696180276476 6.016155900051018 -0.034095243248596 -0.132081975098825 0.195841912268522 0.971101339531988
1698828615.576413 19.046712443197418 -2.487674473901737 6.035945338426385 -0.033241953338736 -0.136361092166249 0.187827611044228 0.972122118671760
1698828615.609353 19.193076510202239 -2.524483184245243 6.052692921079093 -0.033632200171569 -0.139817126992104 0.175779606866357 0.973869383398617
1698828615.643903 19.349389799854372 -2.570582283345289 6.070343740116425 -0.034759009496574 -0.137981083265392 0.160242732994908 0.976767781226453
1698828615.675735 19.492380053445846 -2.611144585498574 6.088435766329106 -0.035251936819973 -0.133203681744612 0.142520922957768 0.980154001491290
1698828615.710163 19.644135465037667 -2.654675396908962 6.109512722124725 -0.034510093824911 -0.128294636082426 0.121990429363963 0.983599448413972
1698828615.742775 19.790804442897304 -2.691159491689632 6.133809203325088 -0.033390897700454 -0.124206519908807 0.100150509761021 0.986624378250157
1698828615.777096 19.932135062872202 -2.744108598731991 6.158801121589033 -0.031234335788217 -0.120094924138276 0.076224219749853 0.989338917554352
1698828615.809975 20.074724057604083 -2.792027911212238 6.189652756078335 -0.029982012194109 -0.115610716918930 0.053267559020737 0.991412027481135
1698828615.842465 20.213939078032453 -2.837145283670536 6.220253149400271 -0.028491475031110 -0.112503318212220 0.031620075048763 0.992739346503251
1698828615.877046 20.358390780364147 -2.887380834551692 6.251683465426650 -0.026169011810487 -0.110235709322893 0.011357961374524 0.993495982842586
1698828615.909716 20.489254741004256 -2.932141973710397 6.277305280798228 -0.024196524935919 -0.108434777944718 -0.004635292944811 0.993798239670619
1698828615.943405 20.622246077334516 -2.980801586776275 6.304175445457095 -0.022417665198487 -0.106915292934996 -0.018526254417142 0.993842717094080
1698828615.976055 20.755254853197378 -3.024688792268488 6.329062408371596 -0.020280572489892 -0.107357815598581 -0.030293000197165 0.993551876827998
1698828616.010616 20.892018366612771 -3.071750209220297 6.356237513554354 -0.018957156970318 -0.110549844630804 -0.040844882246125 0.992849965325078
1698828616.043266 21.028906409076480 -3.107626978268779 6.375968445498015 -0.017265381440362 -0.116889136455038 -0.049413099555894 0.991764680745787
1698828616.076855 21.162112025584911 -3.147909288047922 6.389517165442254 -0.015904206389973 -0.125204006016732 -0.057620383285063 0.990328685097301
1698828616.109505 21.301567656636319 -3.189132090210003 6.408982711626233 -0.016391031590876 -0.133990078205269 -0.065203416295203 0.988699402007186
1698828616.143275 21.434334948718362 -3.236650488437181 6.426334273236582 -0.017531975029475 -0.140451669360213 -0.071525521936470 0.987344953973641
1698828616.176696 21.556672176120141 -3.277884431568137 6.447956952666093 -0.019861903466868 -0.144716604062833 -0.076014231138549 0.986349048746745
1698828616.209336 21.689248535929650 -3.316233999457936 6.466104252608775 -0.022500326589218 -0.150140817206384 -0.077115174465878 0.985395717556696
1698828616.243616 21.827625896994444 -3.357354673640598 6.488413357023590 -0.024543054196883 -0.153902290920238 -0.076733945410493 0.984796235249674
1698828616.276536 21.960981006062706 -3.386922652790153 6.503384994361207 -0.026946022337015 -0.153078355740956 -0.076138169421035 0.984908070857921
1698828616.308846 22.095533894894515 -3.413870017291064 6.524719789972980 -0.029613884684774 -0.149489600846208 -0.072850213326357 0.985631129526164
1698828616.342276 22.242135473515205 -3.447401958870010 6.552232168662539 -0.032165788079560 -0.146500584076876 -0.065520729937123 0.986514052049367
1698828616.377336 22.386738889783771 -3.477309785667274 6.577635101525439 -0.035859064917516 -0.143718297799281 -0.055215285197752 0.987426174770271
1698828616.409136 22.516742551175653 -3.503889279537383 6.600939978581512 -0.039551045935817 -0.141781977069590 -0.043725542691605 0.988140507549380
1698828616.440325 22.647117468139371 -3.524909589664738 6.623079098924425 -0.042857552178660 -0.142720491586267 -0.029861890142293 0.988383710418053
1698828616.476485 22.805031445394889 -3.546104330907871 6.651660797191259 -0.047198784274990 -0.144313137127615 -0.012877436847080 0.988321893330102
1698828616.509236 22.935163433026435 -3.568511143238625 6.667118574463005 -0.050950765317899 -0.147267303218761 0.003628520330925 0.987776895233130
1698828616.543186 23.092622740641399 -3.595326375635755 6.685381619896485 -0.056621941960566 -0.151821428200500 0.022451268151772 0.986529345831209
1698828616.573796 23.219801645273520 -3.610999432627496 6.699658902110059 -0.061719155745064 -0.157827730512608 0.039958873009460 0.984725566725659
1698828616.610615 23.367902380450769 -3.626907910997851 6.707029631766081 -0.069324152761045 -0.165174862292885 0.060530890769172 0.981961016524169
1698828616.642646 23.521241427875598 -3.641824586412268 6.724880043232869 -0.076410085358128 -0.167223708018007 0.075788844101052 0.980027439127139
1698828616.676850 23.671433046142287 -3.659920932004853 6.735609250935691 -0.083936942838661 -0.166179157838449 0.091482384394465 0.978248460500964
1698828616.709496 23.825086661557265 -3.669673650782109 6.753194451569617 -0.090976412127780 -0.165064669571635 0.104191645578180 0.976535226342232
1698828616.744060 23.983414483410261 -3.674771843233823 6.774514631022332 -0.100467838894463 -0.164412686377478 0.115628409697017 0.974425344896651
1698828616.776690 24.130513789807644 -3.696030433716746 6.795289742214820 -0.108632491731184 -0.160321309535027 0.125287040382302 0.973036082045004
1698828616.808810 24.285951118554994 -3.711078701247291 6.817353538217293 -0.116883330081229 -0.154863049636427 0.133983174511275 0.971804626431830
1698828616.843889 24.440793357511371 -3.729896344977930 6.848185775628237 -0.125572014070811 -0.150836615559772 0.144152968089467 0.969896853526018
1698828616.876530 24.585700367746757 -3.744885164865870 6.869290400752135 -0.131073501705651 -0.148595242589204 0.155328566184823 0.967787284250750
1698828616.910140 24.741540434643898 -3.761346177758984 6.889909663603285 -0.133442916345018 -0.146440220250940 0.168984796551622 0.965501107459023
1698828616.942480 24.875865470037944 -3.782556116103712 6.911215266033068 -0.134459652862283 -0.144052539257800 0.184685112760815 0.962840005821351
1698828616.976190 25.036993553286749 -3.794406002872564 6.929479137484128 -0.134841531712082 -0.142121418512904 0.202355467708426 0.959516299191381
1698828617.009979 25.201268405120725 -3.801794187540501 6.943087628562606 -0.135882104024754 -0.141556484921104 0.221827248949884 0.955138988318409
1698828617.042600 25.352379090959456 -3.810851445982146 6.954234975605365 -0.138285402818151 -0.142217328066851 0.240665849757379 0.950121743633681
1698828617.076460 25.507930189006224 -3.830218989305448 6.968001478630153 -0.141096359183678 -0.145390544925366 0.261200590157640 0.943783692682130
1698828617.109800 25.669448834181338 -3.844865309798400 6.980451907760771 -0.144529628205432 -0.150286895582871 0.282195916863537 0.936424316265020
1698828617.142380 25.826647472191453 -3.862066539843557 6.994173261238878 -0.149772092797868 -0.154255194837006 0.303275613049509 0.928330521750841
1698828617.176059 25.981605196462407 -3.889076881624881 7.006322611159997 -0.157048658382315 -0.153985210377784 0.326004147018805 0.919426761635621
1698828617.210320 26.145818505550164 -3.908391183493187 7.015497484400417 -0.164762765231349 -0.151421316970757 0.349576054023275 0.909791953368284
1698828617.243260 26.299583112580677 -3.922559516398461 7.025828042738542 -0.169929022319167 -0.145636702351036 0.372785095805809 0.900525041654602
1698828617.276809 26.456868840070886 -3.941892041171912 7.042779504921523 -0.176020081131505 -0.134333147811396 0.395180387933938 0.891517805447498
1698828617.309500 26.611345507319246 -3.955735020391220 7.055600439935779 -0.183179363380644 -0.119723221113280 0.413099054185187 0.884002739016699
1698828617.344030 26.766372024562443 -3.979699723912650 7.080601072029526 -0.189890365265467 -0.101078437262624 0.430562762706722 0.876550344287336
1698828617.376700 26.914682644949576 -4.007580633606845 7.102653551125879 -0.195694182285117 -0.082070417228261 0.446012432572180 0.869506264282659
1698828617.409330 27.066187169628385 -4.030952997816840 7.119062380542743 -0.200640289020695 -0.066072178036500 0.459053959502972 0.862929547515815
1698828617.443890 27.225759915033109 -4.057349988456374 7.136627641500856 -0.202841886101512 -0.054984316120864 0.468946225797123 0.857858573154186
1698828617.476540 27.376557536192834 -4.089374203811892 7.151900605961244 -0.203644653294734 -0.047982701527210 0.474936464294866 0.854787617143411
1698828617.510130 27.531863215044826 -4.126851177276655 7.166496924183064 -0.202933223981417 -0.044910922339076 0.477157121719685 0.853886524575337
1698828617.542760 27.688792154833237 -4.170884409133565 7.178167077564305 -0.200013088814565 -0.046037287222599 0.476750698964838 0.854742126915820
1698828617.577330 27.849624025853405 -4.217857831329416 7.206457018782353 -0.195495137226641 -0.047009380286918 0.471982936363068 0.858372807856746
1698828617.609930 27.999920923482890 -4.263946646584892 7.230371628753201 -0.188759174216063 -0.046425957990714 0.463219159911115 0.864663295430745
1698828617.642420 28.157955997268520 -4.303527396040426 7.251104108243676 -0.183517993416881 -0.040442006179589 0.448447383872067 0.873830952831673
1698828617.677183 28.324916840912920 -4.353291382353408 7.278523443607252 -0.177897409780473 -0.031930112926251 0.426537980742580 0.886227019711066
1698828617.709820 28.482154834343369 -4.401413051712281 7.310306230278938 -0.170676872879221 -0.027271667105625 0.401496544067537 0.899403239008663
1698828617.743433 28.641696808720290 -4.455234283682366 7.347594196972022 -0.163297553132157 -0.024144865166476 0.372249006319382 0.913335432314643
1698828617.775463 28.792821816206889 -4.520365248231280 7.384953562793131 -0.155882141614930 -0.023442936516639 0.342815757955161 0.926082362833160
1698828617.810303 28.948559587449711 -4.588182415853630 7.429902426349684 -0.150545032461415 -0.030018501743684 0.308501588887574 0.938755480627463
1698828617.843283 29.096342536863620 -4.657085901443032 7.477331295545312 -0.143926185154368 -0.039965078879538 0.277510469928824 0.949039506436347
1698828617.876363 29.240035691867003 -4.728358589360782 7.525947176417287 -0.135111165454670 -0.053570018546580 0.247898298575216 0.957821308828485
1698828617.909523 29.385826702178655 -4.798887424951597 7.573597917109735 -0.124067257357792 -0.070209410506846 0.220930623203505 0.964814808167302
1698828617.942313 29.526072012746511 -4.873712491177963 7.625328716502252 -0.111873298331464 -0.088150665531757 0.197471501088090 0.969906609702586
1698828617.976723 29.677315820621278 -4.950908889178709 7.671181468128350 -0.098252251316895 -0.107324598903875 0.176403100553899 0.973503914576749
1698828618.009363 29.830489499931854 -5.021480055936099 7.711694066003388 -0.086216205833957 -0.121922969782281 0.159107830445822 0.975902789002004
1698828618.043913 29.995475332390047 -5.094802773848724 7.753067215929601 -0.076196499813444 -0.135412815870616 0.143552951646495 0.977368923584001
1698828618.076563 30.156781409949151 -5.161574390619690 7.794224235297730 -0.066966953987999 -0.145081516436063 0.130359537398404 0.978505580807517
1698828618.109483 30.315377724937015 -5.237494323307455 7.834241331607928 -0.056652957829919 -0.154275895108577 0.118590144630197 0.979247552028678
1698828618.142803 30.458133161754251 -5.320605986248976 7.872979533268942 -0.046457584503950 -0.161093797439153 0.107447046577934 0.979972251367543
1698828618.177263 30.618814651547122 -5.401482055523032 7.922542891516225 -0.037052509315359 -0.168559611989882 0.098508090727165 0.980056592662150
1698828618.209953 30.756784348817302 -5.477572313241366 7.965371495594119 -0.029796321760408 -0.179440057178131 0.091075495517457 0.979090751261449
1698828618.241943 30.900430006175842 -5.544208041182523 8.001881217281348 -0.025117069301439 -0.190227113994035 0.080672242098611 0.978097524424835
1698828618.276203 31.056372079626854 -5.617724093050081 8.048017811945989 -0.022665618346205 -0.201289341009240 0.065695730069296 0.977063427824270
1698828618.309503 31.193519031542817 -5.689358533252837 8.087417560019052 -0.022060998302474 -0.211340557837428 0.051028755511796 0.975830183524665
1698828618.343433 31.329535764274159 -5.761394259285790 8.129843525083512 -0.021798364736934 -0.220804009229638 0.036557737894366 0.974389015025806
1698828618.374193 31.462365482534864 -5.827145390710639 8.164601324286313 -0.020727132065651 -0.225237127436826 0.023909570017474 0.973789995266905
1698828618.410373 31.610891955200827 -5.919729450947974 8.208501530586750 -0.017040937265483 -0.226551999699898 0.010800107472316 0.973790098310554
1698828618.443203 31.749645267273877 -5.998773716506764 8.231015665813407 -0.010865047534119 -0.228848038741489 -0.000358432309115 0.973401457484288
1698828618.475683 31.896064859845914 -6.064803832994701 8.252148020106299 -0.004590712617859 -0.231481350463272 -0.009677621939246 0.972780372632467
1698828618.507943 32.030691482053861 -6.142422923045803 8.284769967974826 0.001696177671788 -0.233835374840371 -0.017768022374202 0.972112358647640
1698828618.544073 32.168665582951675 -6.223736232909063 8.304443949919772 0.007915044445184 -0.237178616351416 -0.025757208579563 0.971092283062350
1698828618.575173 32.323122094241150 -6.305023631769870 8.324363138896272 0.011417334229980 -0.239421528793450 -0.032141797154711 0.970316381859522
1698828618.608903 32.486430144565695 -6.382901237527036 8.350627297102344 0.014913554630334 -0.237405525486347 -0.041057183395868 0.970428003536809
1698828618.643923 32.651936288661631 -6.464857676746854 8.371731261942063 0.020133282946686 -0.232276873320736 -0.049899414293084 0.971160210002108
1698828618.670820 32.777553968631331 -6.521086607336374 8.396028142254172 0.023794215800527 -0.227795128205450 -0.056548210212998 0.971774415583168
1698828618.710153 32.951610419189841 -6.631551754928766 8.422493230421425 0.026031347729717 -0.221091858078195 -0.068392624092078 0.972503577472446
1698828618.742769 33.083647647643375 -6.709030746094439 8.455497057391085 0.026662680020535 -0.213571023841818 -0.080356416155649 0.973251953839241
1698828618.777319 33.206056018989308 -6.785190439491732 8.492172122321431 0.026141429478984 -0.206219345863624 -0.093339514362522 0.973692940364129
1698828618.809969 33.339037390205036 -6.847424349713805 8.527223115948351 0.024992939052859 -0.199521048455841 -0.105912608810679 0.973832235816569
1698828618.842669 33.474735366859427 -6.918427695644833 8.562453415484194 0.023437615678363 -0.190227124665223 -0.115019971653646 0.974697248038441
1698828618.875799 33.600259743392279 -6.986568574844108 8.593308668011153 0.022431424010644 -0.179380213541243 -0.120664486867502 0.976094079387717
1698828618.910759 33.744349109436143 -7.059311195376470 8.617035666103845 0.023542225237553 -0.170531974778786 -0.123896306567341 0.977248338155601
1698828618.943389 33.867577626067344 -7.128092983821444 8.637052417822774 0.024257300670615 -0.164860839621530 -0.122556712787539 0.978372290630807
1698828618.976049 34.003657898037957 -7.197109877923044 8.660350491735835 0.024983128863865 -0.159727838156042 -0.117709577727136 0.979799630690616
1698828619.010609 34.144336459454522 -7.263316417838261 8.680793996964079 0.023689155298823 -0.154813111000442 -0.109720104041166 0.981546342947081
1698828619.043239 34.254623335118836 -7.314658322802528 8.696608906292681 0.021723093497625 -0.153616817545277 -0.099364429947707 0.982881829436948
1698828619.076819 34.374635539342336 -7.368537157699357 8.717496455416722 0.016479508932081 -0.153711980594888 -0.086883461419258 0.984150556032339
1698828619.109479 34.496908523866381 -7.413457168251073 8.742809024271100 0.010629024784818 -0.150222253905205 -0.074660367356183 0.985771843688997
1698828619.144039 34.610576833680589 -7.453512174990162 8.767547418693725 0.001961414449192 -0.146619108456008 -0.061329334206329 0.987288054548789
1698828619.174349 34.709070822807846 -7.490548164883681 8.799634598171510 -0.005943184821024 -0.141804188578681 -0.047913444742184 0.988716618889691
1698828619.209309 34.838495037423925 -7.538697497777357 8.834859838075449 -0.014983953280134 -0.129230575233015 -0.031384343400961 0.991004521966642
1698828619.243879 34.958473285267196 -7.589045491298525 8.868587089073657 -0.024310350595593 -0.112412785361100 -0.014173204865669 0.993263053176304
1698828619.276499 35.062069654048905 -7.630452953073304 8.898251059401048 -0.035534590642754 -0.098299328016800 0.002511944212642 0.994519092383635
1698828619.310129 35.172423408071843 -7.672175503384709 8.932517272072534 -0.047538673032117 -0.085301152057989 0.021228182742121 0.994994046354747
1698828619.342759 35.274648800367174 -7.720249113928413 8.969394202318361 -0.057960914272147 -0.075700545583954 0.041614380694362 0.994574382906806
1698828619.377329 35.376040258810463 -7.763246037373859 9.004234974386842 -0.068808324845898 -0.067156532369901 0.062230443223821 0.993419743375437
1698828619.409959 35.470057470712050 -7.798834515792783 9.030559854063561 -0.079971193092624 -0.064632233933299 0.082183270834578 0.991298740343729
1698828619.443559 35.559546360647936 -7.839583317785335 9.058826838364041 -0.090385365437773 -0.065330680072661 0.104240908751142 0.988279424504355
1698828619.476199 35.642856689018437 -7.882258423224617 9.088771407710045 -0.099070486128227 -0.065968275340938 0.124458709674349 0.985060026096408
1698828619.510599 35.732025419962021 -7.927313304396043 9.116908945362514 -0.107844972430554 -0.067880536858729 0.145160437777412 0.981167744038446
1698828619.543409 35.817052159638664 -7.966693295704124 9.144843074507632 -0.116997441911442 -0.068861044734940 0.163591433368757 0.977142567915525
1698828619.576049 35.902985039755180 -8.008932528552238 9.172906387617449 -0.125788456518213 -0.069315892232439 0.181534569076538 0.972840054439054
1698828619.610609 35.979996912055491 -8.057224510575629 9.203993332686110 -0.135496553159235 -0.069221670210143 0.198948296252473 0.968126344995075
1698828619.643249 36.052716814552738 -8.101634436240015 9.236140835795089 -0.144753572690124 -0.072328594110822 0.214263082881693 0.963278936228458
1698828619.675976 36.107567481524121 -8.154215458941986 9.279185914115857 -0.151998241258271 -0.081843419305605 0.228512553818632 0.958112833709081
1698828619.709489 36.170696534159710 -8.207232960906556 9.319407971848630 -0.159737191975443 -0.094546518344627 0.240846437313769 0.952647877760704
1698828619.743966 36.234119859516120 -8.264503478872847 9.364135811447316 -0.166784987778284 -0.103551099997239 0.249249836680342 0.948332460931282
1698828619.776676 36.298025140461426 -8.321338771484479 9.409094742606817 -0.169721250140254 -0.110630279412274 0.256057606989065 0.945193176250773
1698828619.809306 36.371615408926296 -8.371943875296683 9.455430722485897 -0.169337140768252 -0.116957847816113 0.262845305439248 0.942633619175130
1698828619.843876 36.445417274166530 -8.433467279452751 9.510307087288380 -0.166985758367450 -0.119069135957051 0.271227276314082 0.940411644944986
1698828619.876506 36.512672841906053 -8.494961457831419 9.557033613189118 -0.162790320537335 -0.117018780736632 0.279111818231860 0.939096645408538
1698828619.909116 36.572829798533043 -8.561190130995652 9.604163469782502 -0.157921968502374 -0.117834251611633 0.288122928811842 0.937102405772362
1698828619.942756 36.625951053564854 -8.631916992770940 9.658419448047965 -0.150816172364087 -0.125564584803067 0.299735059761901 0.933620324942751
1698828619.977306 36.684929950954228 -8.708840973256329 9.711506366183713 -0.140051184245655 -0.140305835485446 0.312895644442846 0.928868265153255
1698828620.009956 36.741225477180798 -8.779903583051029 9.758693001011986 -0.130611550477271 -0.154677800939724 0.325553387287668 0.923596444776559
1698828620.043546 36.801820262220993 -8.849929211942969 9.801952498840510 -0.121858986173094 -0.168557542142576 0.338597934109923 0.917654718013378
1698828620.074856 36.877854026043217 -8.906991405946439 9.845122094607451 -0.115962384516311 -0.180643803149091 0.351230961148222 0.911349194157771
1698828620.110746 36.940726609729978 -8.976268298332704 9.892396482661942 -0.114468709633855 -0.187818244638651 0.362149909933763 0.905797253379907
1698828620.142096 37.004289281353245 -9.047176419786112 9.935561070788491 -0.117850738756628 -0.189070325015092 0.370224528642192 0.901830036073800
1698828620.175426 37.074300936300581 -9.108701081297097 9.986564176580986 -0.124023680838755 -0.186527456670229 0.376867665974648 0.898774942264282
1698828620.210596 37.152879326051419 -9.172249676273736 10.037718133566480 -0.132174813830517 -0.179084170024243 0.385577696567252 0.895426445078259
1698828620.242336 37.219417822640096 -9.240543266121570 10.086939351516451 -0.142598401177399 -0.166259914502065 0.393516507198789 0.892842704720983
1698828620.276836 37.284177633984719 -9.312347460081002 10.140436804784212 -0.154630923639268 -0.151161405823503 0.403694759437757 0.888971342646331
1698828620.309186 37.352195727900174 -9.375556433221586 10.186413315390688 -0.164145057795914 -0.137132821589577 0.415279948739607 0.884190903266306
1698828620.344036 37.409656674936784 -9.441701173831440 10.226495939907037 -0.172188229916716 -0.123924989415892 0.427432721054821 0.878803208601386
1698828620.376436 37.465047077702408 -9.509910183797437 10.266341835599762 -0.176941025209902 -0.113928531984756 0.439982788090316 0.872999031718672
1698828620.409136 37.526755079974457 -9.587386657365295 10.310816290030266 -0.178940503530770 -0.106593151724601 0.453831571501295 0.866403543916018
1698828620.443866 37.592823397412410 -9.653873765509072 10.353191286234477 -0.180984272658911 -0.100928944854631 0.464134640639019 0.861183532413123
1698828620.476476 37.660021802011734 -9.724617497658546 10.394320547422339 -0.182827515669920 -0.094465851254616 0.470653273246981 0.857983565601702
1698828620.510106 37.728259806793830 -9.794951922198855 10.433554331745464 -0.185049098085586 -0.087886839453317 0.473694788652486 0.856531366589744
1698828620.542746 37.803651124468793 -9.863174773861752 10.474704160459108 -0.187156357795428 -0.080617541089915 0.474485864111754 0.856350672658980
1698828620.577306 37.881281109479289 -9.926012964740805 10.511791198123072 -0.189223527538802 -0.074362357348344 0.473332312192656 0.857100471747463
1698828620.609956 37.956718006296910 -9.994760445970346 10.552695063362727 -0.191580339742031 -0.065791923072016 0.468527809415448 0.859912837494113
1698828620.643546 38.041407847093751 -10.062131921705221 10.595188345115870 -0.194492202770867 -0.054444953886065 0.460290101141440 0.864489186079781
1698828620.676187 38.116762480768315 -10.140912261185074 10.642277479152645 -0.195882793197684 -0.045161028805046 0.449300448546640 0.870470860937994
1698828620.710756 38.201105532107853 -10.222302245505086 10.694410686862836 -0.195560187492015 -0.037504800302789 0.436627372548765 0.877328980806800
1698828620.743397 38.277228395061869 -10.304496381446215 10.748826676697517 -0.196806861536957 -0.030356162128817 0.422040829594882 0.884436035464208
1698828620.776047 38.348346875222333 -10.390583112342730 10.806826315274797 -0.197585177152350 -0.026715952222666 0.404429446770173 0.892571105431765
1698828620.810566 38.420625634432710 -10.488952719231813 10.873552177833940 -0.196180557170960 -0.025319266763790 0.384304488387268 0.901766147027064
1698828620.843246 38.489586257028094 -10.583375017095523 10.936284782139731 -0.191991773757132 -0.027170806091629 0.365796407431564 0.910271330107723
1698828620.876847 38.558449547335286 -10.684774911591703 11.004217818123495 -0.186034568804037 -0.029665441472662 0.346556156672681 0.918917804302642
1698828620.909467 38.622137006510798 -10.784529019001374 11.068644110546018 -0.180522699974384 -0.034546328752301 0.328926250394739 0.926296727709298
1698828620.944006 38.683995824348600 -10.896301222774280 11.141121874139273 -0.174546209187142 -0.042147726776573 0.311552345937769 0.933108957049839
1698828620.976447 38.740906003279406 -11.005263432182730 11.210293361427427 -0.168150242410854 -0.052403148677350 0.294254807519625 0.939358033040362
1698828621.009326 38.798437202582690 -11.120344938063345 11.287211719344434 -0.162060005690290 -0.063967959793226 0.274491569520784 0.945673851249770
1698828621.043557 38.861725482387982 -11.232699000386765 11.357389293444589 -0.154541759379985 -0.079477172845901 0.251038427648369 0.952249931188234
1698828621.076527 38.918334280644530 -11.343258931108663 11.426832335966495 -0.144717027985795 -0.098915542509695 0.228079172075280 0.957733046587840
1698828621.110116 38.980972039775779 -11.453378739334996 11.494511826914922 -0.133616605697627 -0.118784317358683 0.204468190011999 0.962408254279177
1698828621.142756 39.039783009159081 -11.561736641439710 11.563433402539262 -0.122457406938375 -0.136169074140772 0.180728646679465 0.966332925550498
1698828621.177316 39.094069283950233 -11.676422356285819 11.639227129739570 -0.108918894808121 -0.154343315575665 0.158008017217672 0.969199815201090
1698828621.209847 39.147165813817331 -11.784369081842746 11.713671469424032 -0.096996506029857 -0.168221098455837 0.139917149959523 0.970935904681414
1698828621.243567 39.199187127915614 -11.892023529338839 11.789185778332447 -0.085002384131798 -0.177940357310615 0.121310734120328 0.972828622995473
1698828621.276206 39.239249306771718 -11.995096300799656 11.863386773717973 -0.073760794644424 -0.183737498435216 0.103906319298298 0.974681154866591
1698828621.310756 39.269339132060608 -12.116329445426411 11.940242187062877 -0.062530982635477 -0.188488510928314 0.087511215258698 0.976167887539133
1698828621.343396 39.299201952320061 -12.227886152762343 12.000395188204083 -0.051758816431732 -0.192679359736719 0.075056096259229 0.977017027317006
1698828621.376037 39.336247787180262 -12.338791530738741 12.067553214461906 -0.041611379175418 -0.193735220077636 0.067194020968471 0.977865083317059
1698828621.410607 39.353481015156895 -12.468366490498061 12.115161148914311 -0.030462536670136 -0.193819199942592 0.061879498958538 0.978609768601292
1698828621.443227 39.361342777818663 -12.576856652532650 12.161725588026080 -0.023254036826233 -0.194515979279497 0.060163587692879 0.978776341301803
1698828621.476836 39.406879932371751 -12.687982382151445 12.205431122036975 -0.020749951061626 -0.195378894222708 0.063058333768546 0.978478499388508
1698828621.509306 39.442206824340445 -12.800972036701522 12.247244707428189 -0.021612522731511 -0.195875197096618 0.071004890732256 0.977815990621774
1698828621.544047 39.492616319193260 -12.908549398987676 12.285738224203820 -0.026604779762076 -0.195463680213057 0.083223314796305 0.976811146171917
